procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1280     0 1368  435 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   120 1674  903 26  1 72  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1362  439 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    20 1473  476 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    12 1424  516 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1385  385 26  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    88 1372  431 25  1 74  0  0
 3  0 155648 1421780   2048 821640    0    0  1032   108 3302 3205 42  6 52  0  0
 4  0 155648 1421780   2048 821640    0    0  1024     0 3864 2250 53  5 42  0  0
 3  0 155648 1421780   2048 821640    0    0  1024    28 5113  985 55  3 42  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 5243 2581 51  4 45  0  0
 3  0 155648 1421780   2048 821640    0    0  1024  1832 2001  530 32  3 65  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   400 4210 4323 52  9 38  1  0
 2  0 155648 1421780   2048 821640    0    0  1280  3776 1732  504 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   212 1436  491 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1395  420 26  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   532 1488  509 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   576 1371  360 26  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1430  452 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1378  410 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    12 1451  464 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1280   212 1335  380 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1375  493 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1437  578 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    60 1430  448 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    16 1236  322 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    92 1337  402 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1305  376 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1428  529 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1294  368 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1418  469 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024  1944 1605  509 26  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280  4412 1499  484 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    16 1320  326 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1423  507 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1368  357 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   100 1296  403 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1036  7840 1777  816 29  1 69  1  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1516  435 29  1 71  0  0
 2  0 155648 1421780   2048 821640    0    0  1024  3044 1447  432 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    12 1559  665 26  1 73  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1289  319 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1280   200 1356  463 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1284  338 25  1 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1305  403 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   548 1356  401 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     8 1378  479 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1321  340 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    40 1447  500 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1277  364 25  1 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1317  417 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024  1832 1444  427 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    16 1330  445 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   104 1281  322 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1424  480 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1338  364 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1320  395 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1267  318 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    40 1393  499 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    12 1311  350 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1442  513 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     4 1269  312 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1345  451 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1280    44 1386  415 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1413  508 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    16 1378  397 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1348  416 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   520 1410  435 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    60 1449  513 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1328  363 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024  3556 1402  526 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280  1832 1472  449 26  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    16 1351  407 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   128 1363  366 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1347  423 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1389  443 25  1 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1421  489 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   744 1428  391 25  1 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    80 1333  412 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1332  378 26  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1400  453 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1333  355 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1342  428 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    32 1288  324 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1280     0 1349  432 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1403  574 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    20 1450  480 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1296  363 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1366  484 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    60 1269  345 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1386  458 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024  1832 1383  387 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1379  472 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1258  289 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    84 1354  479 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1308  350 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1314  402 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     8 1293  322 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1317  377 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   128 1320  359 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1358  476 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024  3624 1336  380 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1331  396 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   116 1287  360 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    60 1375  429 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1280    16 1428  421 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1444  507 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1293  323 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1391  445 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    60 1347  384 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    20 1415  488 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1284  2756 1622  633 26  1 73  1  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1417  507 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1249  295 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1366  400 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1334  350 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1436  469 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    44 1394  379 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1411  498 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1389  404 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1375  432 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1264  295 25  1 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    44 1327  440 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1303  342 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1429  500 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1355  361 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1284     0 1313  398 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    32 1321  412 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1335  406 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1267  316 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   108 1355  461 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1307  330 26  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1284  5572 1492  491 25  1 73  1  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1292  330 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1304  384 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1387  414 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1376  457 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    36 2262  529 44  1 55  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1355  419 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1349  379 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1483  482 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1333  353 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   196 1379  449 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   692 1530  418 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1438  438 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1251  287 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1538  680 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1024    40 1398  419 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1365  452 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1251  333 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1350  412 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1303  343 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280  1908 1450  490 26  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   304 1290  343 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1463  557 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1270  308 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1359  418 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1233  306 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    36 1288  387 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   152 1358  366 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1339  440 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1226  280 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1387  424 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1284  3760 1430  432 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1354  442 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1238  285 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1327  420 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1335  377 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1024   344 1462  508 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    32 1371  379 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1357  414 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1276  316 25  1 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024  1832 1412  472 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   204 1265  327 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1294  370 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1325  336 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1307  398 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1442  453 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   152 1412  511 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1314  367 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1388  458 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1216  284 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1338  409 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    44 1340  344 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1284  2464 1424  494 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1353  366 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1342  391 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1390  407 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    60 1323  391 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1024    52 1315  341 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1431  544 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1284  308 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024  1832 1392  427 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   104 1374  419 26  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1409  441 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1032     0 1911 1565 30  3 68  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1351  471 25  1 74  0  0
 3  0 155648 1421780   2048 821640    0    0  3692   352 4299 6405 56 10 34  0  0
 6  0 155648 1421780   2048 821640    0    0  1024     0 3987 1197 53  4 44  0  0
 3  0 155648 1421780   2048 821640    0    0  1024   824 5564 1081 54  4 42  0  0
 2  0 155648 1421780   2048 821640    0  188  1024   188 4956 2790 48  4 48  0  0
 9  0 155648 1421780   2048 821640    0  264  1024   264 2639  669 38  5 57  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   216 3163 4027 44  8 47  1  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1323  348 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1383  446 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   548 1328  358 26  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   608 1373  439 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1461  480 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1535  765 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   184 1352  425 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1024     0 1320  427 25  1 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1320  346 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1736 1097 27  2 71  0  0
 2  0 155648 1421780   2048 821640    0    0  1028   312 1676  623 26  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   100 1386  511 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024  3652 1322  377 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280  4424 1437  454 25  1 74  1  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1267  308 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1411  468 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   140 1324  370 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1379  481 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280  7704 1300  329 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1032     0 1491  570 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1299  326 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   384 1425  423 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1278  317 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     4 1293  420 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   176 2051  867 30  1 68  1  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1671  461 30  1 70  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1255  354 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1394  473 26  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1280     0 1317  357 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    40 1377  469 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1278  328 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1326  396 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1322  346 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1422  485 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    40 1311  392 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1381  482 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1334  363 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1419  496 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    36 1342  359 25  1 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   140 1446  547 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1385  500 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1390  477 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1399  384 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1028  4084 1427  479 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   240 1376  401 25  1 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    76 1478  523 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     4 1421  441 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1386  508 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1315  347 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0 155648 1421780   2048 821640    0    0  1032     0 2879 2904 38  7 56  0  0
 3  0 155648 1421780   2048 821640    0    0  1024    92 3860 2243 53  5 42  0  0
 3  0 155648 1421780   2048 821640    0    0  1024     0 4970  949 55  4 42  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   144 4929 2461 53  4 43  0  0
 3  0 155648 1421780   2048 821640    0    0  1280   388 1869  649 30  3 68  0  0
 3  0 155648 1421780   2048 821640    0    0  1024   144 3936 2667 52  9 39  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   120 1693 2128 26  2 72  0  0
 2  0 155648 1421780   2048 821640    0    0  1032     0 1753 1107 28  2 71  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1354  430 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1279  298 25  0 75  0  0
 3  0 155648 1421780   2048 821640    0    0  1280    24 1447  508 26  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   580 1392  422 26  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1356  407 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1252  295 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1386  415 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1450  417 26  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    68 1387  516 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1770  806 26  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1416  444 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1295  293 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024  5392 1597  762 25  1 73  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1280  1984 1356  383 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1540  564 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1396  376 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1322  415 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280 11272 1339  369 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   140 1446  490 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    20 1439  446 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1412  499 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1260  315 25  0 75  0  0
 3  0 155648 1421780   2048 821640    0    0  1024   200 1734  706 28  1 71  0  0
