procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1664176   2508 780896    0    0  2048     0 1509  521 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048   180 1374  404 25  0 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1441  495 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1386  414 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     4 1399  483 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1323  370 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    64 1409  476 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1290  345 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2304     0 1344  443 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1345  389 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1432  479 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    32 1427  439 25  1 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1430  476 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1373  402 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     4 1535  548 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1377  375 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    32 1456  480 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1319  364 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048   404 1419  467 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1664176   2508 780896    0    0  2048     0 1461  472 25  1 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1380  469 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    52 1333  380 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1468  492 25  1 75  0  0
 2  1 623924 1664176   2508 780896    0    0  2048 20576 1541  703 25  1 69  5  0
 2  0 623924 1664176   2508 780896    0    0  1848 45332 1478  656 22  1 53 25  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1427  443 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048   100 1408  467 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1315  346 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048   468 1523  508 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1389  440 25  0 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2052     0 1405  460 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    44 1329  390 25  1 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1490  531 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2316     0 1341  382 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2052    32 1425  487 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1317  352 25  1 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    60 1483  523 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1362  387 25  1 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1394  463 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1427  439 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1664176   2508 780896    0    0  2048     0 1403  465 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    32 1373  401 25  1 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1352  440 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1346  389 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2084     0 1387  466 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1394  426 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2060    32 1475  515 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2052     0 1446  413 25  1 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1424  470 25  1 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1321  402 25  1 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2304   272 1523  504 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    60 1382  427 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1414  475 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1332  356 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1454  540 25  1 74  0  0
 2  1 623924 1664176   2508 780896    0    0  1828 27152 1442  670 21  2 66 11  0
 2  0 623924 1664176   2508 780896    0    0  1816 38408 1509  709 23  2 53 23  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1440  424 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    76 1464  519 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1395  412 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048   608 1543  549 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1664176   2508 780896    0    0  2048    52 1458  464 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1399  457 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     4 1429  433 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1526  548 26  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    32 1367  380 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    56 1410  483 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1276  343 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1418  464 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1425  435 25  1 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2304     0 1416  466 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    36 1332  400 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1478  481 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1326  398 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1602  585 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1355  386 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    32 1422  469 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1390  402 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1486  506 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1370  428 25  1 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1340  432 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    36 1355  413 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1664176   2508 780896    0    0  2048   272 1364  435 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1373  409 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1562  769 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1446  468 25  0 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2304    60 1462  498 25  1 74  0  0
 2  1 623924 1664176   2508 780896    0    0  2056 21180 1438  451 25  1 69  6  0
 1  2 623924 1664176   2508 780896    0    0  1556 28092 1254  631 19  1 50 31  0
 1  3 623924 1664176   2508 780896    0    0  1024  7132  938  463 13  1 45 42  0
 2  0 623924 1664176   2508 780896    0    0  1280 11980 1130  497 18  1 37 45  0
 2  0 623924 1664176   2508 780896    0    0  2048   848 1580  809 25  1 74  1  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1475  503 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1349  401 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1469  508 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1326  370 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    52 1460  550 25  1 70  4  0
 2  0 623924 1664176   2508 780896    0    0  2048    36 1353  381 25  1 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1339  426 25  0 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1304  395 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1465  496 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    60 1397  411 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1341  423 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1664176   2508 780896    0    0  2048    20 1359  366 25  0 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1480  517 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1398  389 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2304    20 1402  455 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1332  370 25  0 75  0  0
 3  0 623924 1664176   2508 780896    0    0  2048    12 1392  449 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1371  399 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1361  414 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    36 1343  382 25  1 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1451  496 25  1 74  0  0
 3  0 623924 1664176   2508 780896    0    0  2048     0 1324  357 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    16 1512  568 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1344  406 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048   332 1357  440 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1328  370 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1417  486 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1382  421 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2304     0 1521  507 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048   100 1440  433 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  1036 49384 1359  665 15  1 60 23  0
 2  0 623924 1664176   2508 780896    0    0  2060 16664 1644  648 25  1 73  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1664176   2508 780896    0    0  2048     0 1489  517 26  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2084     0 1405  383 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048   148 1554  570 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2304     0 1338  376 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1383  444 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1337  409 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1376  433 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    28 1356  396 25  1 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    60 1412  448 25  1 74  0  0
 3  0 623924 1664176   2508 780896    0    0  2048     0 1348  400 25  1 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1483  513 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1374  394 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1440  469 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    32 1413  406 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1355  442 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1367  383 25  1 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1406  471 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2304     0 1401  407 25  1 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    32 1404  443 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1353  385 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1447  481 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1664176   2508 780896    0    0  2048     0 1352  397 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1638  792 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    32 1299  359 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048   268 1453  503 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1446  454 25  0 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1366  430 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1268  355 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    56 1438  501 25  1 74  0  0
 2  1 623924 1664176   2508 780896    0    0  2076 53932 1639  574 25  1 69  5  0
 2  0 623924 1664176   2508 780896    0    0  1812 10772 1505  581 21  1 73  5  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1398  414 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1411  449 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048   176 1329  348 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1367  459 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048   256 1477  424 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1457  484 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1325  372 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    36 1527  540 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    36 1397  400 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2304     0 1439  484 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1341  369 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1664176   2508 780896    0    0  2048     0 1405  468 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    56 1305  365 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1394  464 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1391  427 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1403  454 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1319  391 25  1 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2196    32 1497  542 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1365  362 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 2000 1686 30  3 67  0  0
 2  0 623924 1664176   2508 780896    0    0  2916     0 1501  566 25  1 74  0  0
 4  1 623924 1664176   2508 780896    0    0  3784   144 3111 4028 42  7 51  0  0
 3  0 623924 1664176   2508 780896    0    0  3844   132 4664 3198 56  8 36  1  0
 4  0 623924 1664176   2508 780896    0    0  2172     0 4975 1356 56  5 39  0  0
 2  0 623924 1664176   2508 780896    0    0  1792   264 5290 2261 52  4 44  0  0
 3  0 623924 1664176   2508 780896    0    0  2220   804 2244  784 31  4 66  0  0
 3  0 623924 1664176   2508 780896    0    0  2564  4960 4297 2659 56  9 32  4  0
 2  0 623924 1664176   2508 780896    0    0  1908   284 3604 4373 49  8 43  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1412  419 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048   540 1540  583 26  1 74  0  0
 2  1 623924 1664176   2508 780896    0    0  2064 56656 1585  696 24  2 50 24  0
 2  0 623924 1664176   2508 780896    0    0  2064  7312 1577  611 25  1 73  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1664176   2508 780896    0    0  2048  4240 1426  417 25  0 74  1  0
 2  0 623924 1664176   2508 780896    0    0  2060     0 1476  498 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048   180 1382  406 25  0 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1377  434 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1355  386 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048  7956 1555  587 25  1 73  1  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1458  478 25  1 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048   144 1586  576 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    28 1402  401 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048   392 1536  473 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1435  421 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2052  1812 1544  498 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048   124 1347  421 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1425  451 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2056     0 1455  554 26  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1397  457 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2304     8 1349  366 25  0 75  0  0
 2  0 623924 1664176   2508 780896    0    0  2048    96 1463  513 25  1 74  0  0
 2  0 623924 1664176   2508 780896    0    0  2048     0 1389  407 25  0 75  0  0
 3  0 623924 1664176   2508 780896    0    0  2048   236 1766  839 26  1 73  1  0
