procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2519552   1840 468364    0    0  1280     0 1311  322 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1311  403 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    16 1267  294 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    48 1339  409 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1385  345 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1347  387 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1318  322 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280  3620 1423  446 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    72 1309  349 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1332  418 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1251  288 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    16 1319  406 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1322  304 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    92 1389  433 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1434  588 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1358  391 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1246  307 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1300  378 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    32 1332  354 25  0 74  0  0
 2  1  90624 2519552   1840 468364    0    0  1280   704 1467  449 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024   204 1322  378 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2519552   1840 468364    0    0  1280     0 1358  432 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1281  305 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1317  402 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1317  338 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    52 1332  398 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1312  330 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1265  361 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1241  305 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1277  391 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    48 1326  366 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     8 1287  375 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1262  297 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1324  408 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1297  352 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    32 1316  401 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1333  347 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    16 1317  412 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024  3680 1315  372 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1328  402 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    84 1318  348 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1294  397 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2519552   1840 468364    0    0  1024     0 1244  283 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     8 1314  391 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    56 1236  315 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    32 1285  398 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1318  338 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1466  475 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1237  279 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1284    16 1347  431 25  0 75  0  0
 3  0  90624 2519552   1840 468364    0    0  1024    48 1371  365 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280   668 1532  532 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1287  291 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1355  431 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1311  328 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    76 1400  456 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     4 1284  301 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1279  383 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1244  297 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1339  403 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    32 1221  290 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1291  402 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1335  345 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2519552   1840 468364    0    0  1024     0 1394  443 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    12 1250  311 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    44 1277  385 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1258  309 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1324  404 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1286  321 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024  3620 1325  392 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1232  302 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    64 1299  397 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    12 1238  290 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1277  393 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1230  310 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1427  643 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024   120 1319  365 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1336  400 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1251  299 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1325  418 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1222  284 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    56 1310  405 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1256  291 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280   520 1453  464 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2519552   1840 468364    0    0  1024     0 1375  375 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1347  393 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    36 1286  308 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1282  378 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1284    16 1312  320 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1394  458 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1297  328 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    48 1381  442 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1305  324 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1305  377 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    16 1318  339 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1314  377 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    48 1430  414 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1337  407 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1405  406 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1297  380 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280  3636 1285  316 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    76 1401  426 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1339  373 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1304  387 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1248  304 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2519552   1840 468364    0    0  1024     0 1290  366 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    12 1286  325 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    44 1421  467 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1294  305 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1359  435 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1264  296 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1390  441 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024   104 1275  289 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1390  430 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024   684 1404  366 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1305  374 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1238  282 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    52 1353  427 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1314  320 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1374  424 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1249  313 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1315  386 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    32 1286  302 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1300  397 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1408  392 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024   352 1368  416 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2519552   1840 468364    0    0  1280     0 1293  314 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    40 1286  377 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1249  296 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1331  413 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1341  348 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024  3624 1318  383 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    72 1302  317 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1345  423 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1382  361 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1289  379 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1256  312 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    32 1502  662 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1336  309 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1334  381 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1355  346 25  0 75  0  0
 3  0  90624 2519552   1840 468364    0    0  1280     0 1341  390 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    32 1369  370 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1356  407 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1345  351 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1438  466 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    44 1294  308 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0  90624 2519552   1840 468364    0    0  1280    44 1401  432 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    76 1271  297 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1334  420 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1305  315 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1319  390 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024  2404 1276  304 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    64 1390  432 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1284  339 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1395  439 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1434  408 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280   892 1527  487 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    56 1306  326 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1369  460 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1319  335 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     8 1321  384 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1385  369 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    32 1342  397 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1280  315 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1332  403 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1404  402 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1316  370 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2519552   1840 468364    0    0  1280    32 1326  336 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1347  398 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1318  360 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1321  382 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1293  311 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    36 1362  426 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1319  354 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1308  382 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    40 1290  323 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1418  442 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    48 1250  298 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1335  406 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1367  369 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1438  484 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024  3616 1306  313 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280   152 1343  407 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1262  293 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1347  416 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     4 1233  277 25  0 75  0  0
 3  0  90624 2519552   1840 468364    0    0  1280     8 1327  384 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1235  273 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2519552   1840 468364    0    0  1280    48 1382  446 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024   764 1504  424 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     4 1386  418 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1259  286 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1345  393 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    36 1269  324 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1518  499 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1265  331 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1348  384 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1447  593 26  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    32 1408  439 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1292  323 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1316  397 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1287  305 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1346  374 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    32 1249  309 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1303  391 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1304  336 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    44 1343  388 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1290  309 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    48 1351  402 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2519552   1840 468364    0    0  1024     0 1269  295 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1329  367 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1223  274 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280  3360 1349  432 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    44 1349  343 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1344  384 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1338  335 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1321  383 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024   296 1265  299 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    84 1380  466 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1344  339 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280   592 1498  517 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1241  306 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1342  400 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1442  436 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    40 1339  397 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     4 1402  415 26  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1321  397 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1341  320 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1396  455 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    32 1337  371 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2519552   1840 468364    0    0  1024     0 1325  415 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1219  282 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1484  517 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1284  328 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    36 1374  436 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     8 1214  286 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1449  461 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1245  310 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    44 1369  426 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    48 1279  322 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1332  389 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1255  295 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1348  394 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280  3304 1344  369 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    52 1417  447 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1247  292 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1298  375 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1240  290 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280   260 1345  430 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    92 1325  325 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1419  441 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2519552   1840 468364    0    0  1024     0 1211  265 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280   984 1493  562 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1262  304 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    36 1318  406 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1218  296 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1311  394 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1238  287 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1325  387 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    32 1415  571 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1388  449 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024   108 1335  382 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1407  418 26  1 73  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1253  308 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1317  381 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1378  359 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    32 1352  408 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1288  329 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024   416 1506  510 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1312    36 1447  415 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1376  529 26  1 73  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    52 1287  317 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2519552   1840 468364    0    0  1024     0 1313  412 25  0 75  0  0
