procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1024     0 1287  360 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    64 1270  310 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1315  397 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1394  391 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1398  444 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1220  299 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    32 1321  404 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   372 1320  443 25  0 74  1  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1359  421 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1343  366 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1325  394 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1268  301 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    32 1435  455 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1356  358 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     4 1353  413 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1274  316 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1349  415 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    32 1276  306 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1443  495 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024   668 1397  394 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1280  3364 1333  385 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1364  387 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    56 1372  425 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024   128 1290  328 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1374  421 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024   256 1291  337 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1347  436 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    44 1321  364 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1342  424 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1246  309 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    48 1499  509 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   520 1469  604 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024   116 1428  503 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1267  322 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1400  449 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1277  334 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1332    40 2229 1092 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1284   380 1397  497 25  1 74  1  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1397  434 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1337  372 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1028  2376 1400  468 26  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1280     4 1326  335 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024   536 1409  536 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1381  373 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1279  383 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1321  340 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    16 1371  428 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    56 1426  638 26  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1377  433 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1347  354 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1414  442 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1330  349 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    36 1301  404 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    12 1320  417 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1400  451 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1466  639 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1481  687 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    44 1391  514 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1561  785 26  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1530  749 26  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    16 2158 1523 27  1 73  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 2039 1305 26  1 73  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1024    56 1375  436 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1301  328 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1461  481 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1369  373 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1345  401 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   472 1381  467 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1318  371 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1300  376 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1356  469 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280  3616 1351  375 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    60 1426  570 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1385  523 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1294  375 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   708 1543  463 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1471  490 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   120 1286  339 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1347  410 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1365  442 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     4 1433  544 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1214  272 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    32 1255  369 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1024     0 1290  335 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1390  425 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1221  281 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1330  395 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    32 1241  285 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1293  415 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1229  287 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1369  410 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1296  308 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    32 1502  685 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1373  369 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    40 1353  389 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1246  289 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1341  324 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024   384 1285  340 25  0 74  1  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1287  324 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1352  287 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1397  391 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1240  242 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1028  3692 1291  344 25  1 74  1  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1266  260 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1024     0 1273  300 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1211  223 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1290  317 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   676 1333  334 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1335  347 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1371  314 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1266  298 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1205  231 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    36 1330  360 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   100 1212  221 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1399  361 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1183  214 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1279  310 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    32 1215  221 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1300  373 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1265  259 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1301  332 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1181  188 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    32 1348  465 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1250  241 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1292  328 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1024     0 1182  217 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1387  387 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024   360 1363  424 25  0 74  1  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1264  311 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    52 1281  276 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1285  338 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1260  236 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    56 1287  334 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1284  3624 1259  282 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1225  277 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1182  211 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1264  321 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    64 1207  212 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1245  306 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   796 1466  437 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     4 1268  303 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1173  204 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    36 1270  311 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1256  275 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1249  286 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1169  222 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 109824 2560660   1868 444996    0    0  1024     0 1247  302 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    36 1218  226 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   104 1258  326 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1189  214 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1256  301 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1204  220 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    32 1321  375 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1281  275 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1395  585 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1317  314 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1259  295 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024   364 1453  464 25  1 74  1  0
 3  0 109824 2560660   1868 444996    0    0  1280     0 1234  290 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1207  225 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    40 1366  385 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1345  337 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    76 1423  453 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1189  223 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1284  3620 1368  367 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1212  223 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1285  306 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1024    48 1192  203 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1338  365 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1219  223 25  0 75  0  0
 3  0 109824 2560660   1868 444996    0    0  1024   976 1400  479 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1173  195 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    36 1304  347 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1185  195 25  0 75  0  0
 2  0 109824 2560660   1868 444996  248    0  1340     4 1798 1156 25  2 72  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1192  198 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1233  266 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    32 1341  419 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1312     0 1225  263 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   364 1358  454 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1165  154 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1494  450 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1151  158 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    92 1266  315 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    32 1299  271 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1216  284 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1241  218 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1273  295 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1280     0 1223  202 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    36 1229  282 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    24 1207  185 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    48 1243  264 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1151  148 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1264  306 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    56 1293  270 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1028  3632 1334  386 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     4 1235  187 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1229  281 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1174  173 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    64 1244  284 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    60 1180  177 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   848 1428  356 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1140  154 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1294  339 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1172  149 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    36 1221  284 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1140  159 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1271  290 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1327  291 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1280     0 1279  301 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    32 1272  284 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1300  316 25  0 75  0  0
 3  0 109824 2560660   1868 444996    0    0  1280   416 1267  194 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1260  306 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1247  240 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    40 1400  563 25  0 74  0  0
 3  0 109824 2560660   1868 444996    0    0  1280     0 1144  159 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1293  320 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1150  177 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1236  273 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    32 1178  182 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1288  3048 1264  306 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1221  243 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1260  312 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1176  191 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    72 1324  407 26  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    48 1140  150 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1268  296 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1224  202 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1228  281 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1024    56 1206  212 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1271  289 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1294  267 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1272  318 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1144  148 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    32 1522  501 26  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    64 1180  161 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1353  369 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1214  236 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1248  292 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    36 1195  185 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1276  324 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1300  3252 1332  270 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1328  342 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1174  150 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    64 1276  308 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1270  253 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1268  309 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1166  182 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1266  295 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    36 1134  166 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1280     0 1227  300 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1154  156 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1274  318 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1208  183 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1320  348 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    32 1166  172 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1236  278 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1284  1940 1177  199 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1270  306 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1199  192 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    96 1275  312 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1189  189 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1247  306 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     8 1178  147 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1247  302 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    32 1157  162 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   116 1458  518 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1303  283 27  1 73  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1224  284 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    16 1197  201 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    80 1255  298 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1024    56 1248  233 25  0 75  0  0
