procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1280   224 1282  321 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    32 1282  324 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1159  170 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1210  260 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1028  3684 1199  209 25  0 74  1  0
 2  0 109824 2579248   1884 447140    0    0  1280    56 1249  277 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    56 1181  186 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    40 1273  337 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1140  164 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1379  373 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1024     0 1151  177 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    56 1245  306 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1214  230 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1324  340 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    20 1203  221 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1256  288 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    56 1160  186 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1317  322 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1143  168 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1221  261 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     8 1171  194 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    32 1295  326 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1219  230 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1248  288 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1197  196 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1223  265 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    76 1204  222 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1199  253 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   524 1480  359 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1343  322 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1234  278 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1280    36 1287  313 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1174  185 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    24 1264  290 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1219  214 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1040  3680 1234  304 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    88 1141  170 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    68 1273  324 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1183  168 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    16 1323  346 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1247  213 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1231  288 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    56 1197  214 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1221  262 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1226  251 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1297  304 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     8 1233  224 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1284    32 1377  535 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1164  195 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1282  305 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1301  290 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1249  277 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1280    32 1185  204 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    16 1285  298 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     4 1205  209 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1323  335 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1184  192 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    56 1272  310 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1179  178 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   780 1418  364 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1217  266 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1257  277 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    60 1178  183 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1266  299 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1196  203 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    12 1288  326 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1032  3688 1191  211 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    84 1234  284 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1182  186 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1243  276 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1177  185 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    12 1271  320 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    96 1172  182 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1024     0 1270  293 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1269  219 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1282  342 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    16 1164  177 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    60 1235  295 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1211  200 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1272  298 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   448 1317  309 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1273  309 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1233  253 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280   104 1403  435 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1277  323 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1334  380 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1339  337 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1333  397 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    44 1312  322 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1334  392 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1267  347 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1255  379 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1288  314 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    32 1298  378 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1280     0 1271  304 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1369  431 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1201  280 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1044  3628 1340  437 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    68 1223  281 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1375  444 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1231  284 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1297  386 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1332  357 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    32 1342  415 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     4 1333  358 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1383  423 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1309  337 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1499  520 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    32 1220  282 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1500  688 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1292  320 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280   736 1422  432 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1240  284 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    36 1263  378 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1243  293 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1280    40 1305  384 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1206  268 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1285  382 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    56 1266  296 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    76 1395  428 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1237  322 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1312  389 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1235  285 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1391  420 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    32 1306  338 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1358  434 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1231  262 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1299  384 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1296  3368 1231  299 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    64 1284  384 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1242  297 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1337  411 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1370  337 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   288 1324  381 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    44 1288  313 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1294  382 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1024     0 1223  278 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1446  483 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1261  292 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    32 1321  413 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1244  282 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1319  400 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   488 1349  298 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1387  442 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    36 1232  292 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1545  537 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1406  354 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1316  391 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1247  286 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   104 1377  422 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1281  315 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1289  385 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1237  257 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   480 1545  529 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280   100 1278  291 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1394  451 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1227  260 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1024     0 1370  454 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1259  268 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1288  3368 1479  519 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    92 1296  338 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1449  467 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1222  274 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1420     0 1411  491 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   256 1292  335 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    64 1555  556 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1285  313 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1421  437 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1201  258 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1379  433 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    88 1449  596 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1357  412 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1308  330 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1362  418 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1333  320 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    32 1335  434 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1294  297 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1322  418 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1280     4 1244  253 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1028  2352 1298  394 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280  1120 1537  454 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    68 1315  409 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1223  252 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1309  393 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1317  330 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    32 1341  427 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1223  260 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1340  403 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1338  327 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1381  389 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    36 1288  318 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1394  407 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1265  263 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1494  458 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     8 1292  265 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280   324 1435  443 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1304  285 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1382  399 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1320  299 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1280     0 1349  386 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    32 1264  277 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   184 1496  488 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1336  326 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1292  360 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1332  306 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1322  384 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280   248 1304  294 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1493  479 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1328  316 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1298  364 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1300  3624 1290  337 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    76 1376  429 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280   348 1467  362 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1346  380 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1309  310 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1312  380 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   196 1312  295 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1323  398 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   228 1436  369 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     4 1413  426 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1024     0 1309  305 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    36 1342  385 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1437  378 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1305  354 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1318  362 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1319  421 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    36 1254  294 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   228 1377  409 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1280  311 26  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1307  363 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1228  256 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1040  2512 1408  452 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1440  571 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1342  405 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1289  269 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1387  443 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    32 1267  321 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   352 1465  493 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1365  344 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1327  369 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1295  348 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1280    40 1319  402 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1256  274 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1319  376 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1372  325 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1348  413 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    32 1254  281 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1308  394 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    40 1268  296 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1311  387 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1344  326 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    56 1384  440 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1028  2520 1305  302 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     4 1327  412 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1265  282 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1335  401 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1206  257 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    64 1357  439 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1276  298 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1304  402 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1217  266 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1349  454 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1280    32 1279  312 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1332  386 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1231  268 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1359  428 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1210  254 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    32 1319  391 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280   572 1347  362 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    96 1388  429 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1416  405 27  1 73  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1416  489 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1243  271 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1357  430 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    32 1434  410 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1289  394 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1261  290 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1524  515 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1371  430 26  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    32 1393  452 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1247  277 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    40 1370  425 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1281  303 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1024  3620 1460  469 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    76 1489  463 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   620 1498  460 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1345  321 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    84 1407  449 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1362  325 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    36 1327  384 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1257  289 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1276  395 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1211  277 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1493  676 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1223  271 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    32 1321  419 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1225  275 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1423  428 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1314  320 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1416   384 1412  546 25  1 74  1  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1325  356 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280   384 1515  496 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1221  266 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1293  385 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1024    32 1377  366 25  0 75  0  0
