procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1032   124 1735  915 26  1 73  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1364  463 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    12 1381  419 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1472  526 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   472 1349  280 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    64 1518  718 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   100 1333  367 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1332  451 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   160 1470  592 26  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   400 1470  473 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    60 1405  369 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1375  439 25  1 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1303  343 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    60 1503  529 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1292  332 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1360    12 1377  438 26  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    64 1383  345 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1524  477 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    48 1370  344 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    52 1414  452 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1024     0 1244  334 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1332  421 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    16 1349  384 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    60 1403  491 26  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1315  312 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1370  437 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   644 1432  397 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1357  445 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280  3700 1480  586 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    52 1428  433 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   120 1745  896 26  2 72  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1594  573 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1312  383 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    16 1429  473 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1235  264 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   684 1416  461 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1363  339 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1372  430 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     4 1322  347 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1305  395 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    48 1231  265 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1024    12 1529  559 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1354  366 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1391  488 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     4 1416  420 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    48 1492  536 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    28 1343  343 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    20 1412  458 25  1 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1266  284 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1440  462 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024  2084 1378  457 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1445  498 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1312  363 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    16 1495  529 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1295  301 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   256 1402  451 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1383  418 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1402  461 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   844 1420  354 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1284  3624 1413  469 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   132 1298  343 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1333  422 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1280     0 1268  353 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1372  459 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1235  262 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    36 1345  420 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1390  381 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   176 1440  479 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1224  310 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1310  389 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    36 1290  292 25  0 75  0  0
 3  0 961332 1959500   1940 607684    0    0  1024  1864 1439  474 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   500 1315  345 25  0 74  0  0
 7  0 961332 1959500   1940 607684    0    0  1032     0 2826 2540 41  6 53  0  0
 3  0 961332 1959500   1940 607684    0    0  1024   136 4049 2148 52  6 43  0  0
 3  0 961332 1959500   1940 607684    0    0  1024   180 5195 1014 55  4 42  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 4833 1930 50  3 47  0  0
 3  0 961332 1959500   1940 607684    0    0  1280     0 2007  577 32  3 65  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   220 4139 4120 52  9 39  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1432  464 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1313  362 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1080     0 2546  968 25  1 74  0  0
 3  0 961332 1959500   1940 607684   60    0  1500     0 3804 2082 26  1 73  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1280   572 1529  537 26  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1339  328 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1390  461 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1289  373 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1452  533 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1578  440 27  5 69  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    72 1484  685 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280  4120 1506  409 25  1 74  1  0
 2  0 961332 1959500   1940 607684    0    0  1024    28 1438  494 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1425  462 26  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1508  534 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   112 1435  361 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1362  424 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1281  286 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1390  445 25  1 74  0  0
 5  0 961332 1959500   1940 607684    0    0  1296     0 1323  404 26  0 74  0  0
 2  0 961332 1959500   1940 607684    4    0  1052    68 1702  847 26  1 73  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1314  339 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1298  364 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1278  285 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024  1040 1743  626 29  1 70  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1280     0 1520  347 29  0 71  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1252  313 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1233  234 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1476  459 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    72 1196  200 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1250  326 25  1 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     8 1264  288 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280  2396 1274  327 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1189  223 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280 11928 1324  361 25  1 73  1  0
 2  0 961332 1959500   1940 607684    0    0  1024   200 1207  186 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1293  320 25  1 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1275  300 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1335  392 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    36 1219  207 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1340  384 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1143  164 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1232  316 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   892 1421  348 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    68 1565  509 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    52 1267  231 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0 961332 1959500   1940 607684    0    0  1024     0 1470  378 30  1 70  0  0
 2  0 961332 1959500   1940 607684    0    0  1024  1812 2701  433 55  1 45  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1309  379 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    64 1184  237 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1266  331 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1461  731 26  1 73  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1356  377 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1164  217 25  0 75  0  0
 3  0 961332 1959500   1940 607684    0    0  1280     0 1243  354 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   528 1314  293 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1296  337 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1258  243 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1365  389 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   368 1293  266 25  1 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1688   128 1594  564 28  1 72  0  0
 2  0 961332 1959500   1940 607684    0    0  1888     4 1283  289 26  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1263  313 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1219  259 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1273  308 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    72 1210  196 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1413  415 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1280     0 1286  280 25  1 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1032  2460 1303  341 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1179  170 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    72 1282  327 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   248 1267  254 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1596  668 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1206  248 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    24 1345  350 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    60 1256  228 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1259  287 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1173  182 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1242  322 25  1 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1316  305 25  0 74  0  0
 2  1 961332 1959500   1940 607684    0    0  1280  1976 1379  419 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    44 1173  195 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1383  398 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1256  275 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280  1880 1324  394 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   108 1397  341 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    60 1410  443 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1190  209 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1024     0 1310  376 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   112 1388  304 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1291  336 25  1 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1288   216 1343  348 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1362  433 25  1 74  0  0
 2  0 961332 1959500   1940 607684    4    0  8120   200 1964 1075 26  1 71  2  0
 2  0 961332 1959500   1940 607684  272    0  1456     0 1683  861 26  1 73  1  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1297  251 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1281  330 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0 43032   604 2760 1789 27  3 64  6  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1316  386 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   144 1303  240 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024  1880 1326  356 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1151  166 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    76 1273  347 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280  1168 1511  406 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1395  425 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1339  280 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    60 1392  406 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   640 1319  271 26  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1262  330 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1024     0 1189  215 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1244  312 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1271  236 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    92 1428  424 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1203  227 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1264  354 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1279  284 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1316  357 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    32 1220  205 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    52 1360  409 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   416 1278  235 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024  1864 1317  343 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280  2456 1256  266 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   120 1307  368 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1252  262 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   104 1280  365 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    16 1211  204 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1300  334 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    80 1181  222 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1294  339 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1032   124 1295  256 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1280     0 1224  310 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1233  213 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1303  359 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1348  544 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    32 1331  363 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   728 1363  287 25  1 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1363  372 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1169  188 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     4 1256  310 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    36 1258  297 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1295  341 25  1 74  0  0
 3  0 961332 1959500   1940 607684    0    0  1280    24 1299  270 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1241  338 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1341  310 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    64 1320  368 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1164  224 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    12 1340  384 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1206  204 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1273  334 25  1 75  0  0
 2  0 961332 1959500   1940 607684    4    0  1028    44 1263  204 27  0 73  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1294  371 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1024     0 1173  239 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1284  3624 1314  367 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     4 1222  284 26  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    72 1358  383 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  2032   120 1565  988 27  1 71  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    12 1324  354 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1360  360 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1322  370 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    92 1258  214 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1267  320 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280  1864 1352  302 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1460  494 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1032   304 1851 1430 30  3 67  0  0
 2  0 961332 1959500   1940 607684    0    0  1280  1060 1548  492 25  1 74  0  0
 8  0 961332 1959500   1940 607684    0    0  1040   608 2067 1653 33  3 64  0  0
 4  0 961332 1959500   1940 607684    0    0  3568   280 4657 5072 59 10 30  1  0
 3  0 961332 1959500   1940 607684    0    0  1024     0 3313  689 52  3 46  0  0
 4  0 961332 1959500   1940 607684    0    0  1024     0 5687 1044 56  4 41  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 3179 1973 37  2 61  0  0
 3  0 961332 1959500   1940 607684    0    0  1024   416 3378 2437 45  8 47  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    96 2487 2134 37  5 58  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1024     0 1361  390 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1178  237 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1359  408 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1294  310 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   496 1432  417 26  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   380 1232  233 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    20 1299  371 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1167  167 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1321  351 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    96 1254  273 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1290  342 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024  3652 1204  262 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    12 1325  356 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   196 1380  413 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   764 1453  477 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1177  241 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1347  370 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1202  187 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   100 1277  349 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1032    32 1309  375 26  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1240  320 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1024     0 1215  284 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   468 1677  776 25  1 74  0  0
 3  0 961332 1959500   1940 607684    0    0  1280    88 1300  311 25  0 74  0  0
 3  0 961332 1959500   1940 607684    0    0  1024   280 2233  865 32  1 68  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1321  200 28  0 71  0  0
 2  0 961332 1959500   1940 607684    0    0  1060     0 1247  331 25  1 74  0  0
