procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1280     0 1383  485 26  1 74  0  0
 3  0 961076 1984704   1896 609556    0    0  1112   100 4365 4204 52 10 38  0  0
 3  0 961076 1984704   1896 609556    0    0  1024   604 4321 1033 54  3 43  0  0
 3  0 961076 1984704   1896 609556    0    0  1024    32 4462  879 54  3 44  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 3076 1765 36  2 62  0  0
 9  0 961076 1984704   1896 609556    0    0  1024   292 3455 2548 45  8 47  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   108 2778 2634 38  4 58  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   120 1380  371 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1517  556 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1370  392 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1354  432 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   504 1308  330 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1385  431 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1475  476 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1402  455 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1265  344 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    68 1343  430 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1028  2916 1363  341 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1374  434 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1443  363 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1414  465 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1024    68 1299  369 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1361  442 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   192 1298  374 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280  2572 1591  558 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1282  295 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1401  466 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1376  412 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   116 1341  401 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1282  314 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1399  444 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    96 1749  670 29  1 70  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   744 1572  516 29  1 68  3  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1280  398 26  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1660  728 26  1 73  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   168 1462  420 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   264 1385  422 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1284 11832 1379  356 25  0 74  1  0
 2  0 961076 1984704   1896 609556    0    0  1024  2460 1389  420 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1364  388 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1380  426 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    88 1256  279 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1024     0 1340  414 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1293  347 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024  1864 1457  480 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1276  326 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    72 1383  447 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1328  334 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     8 1330  399 25  1 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1218  258 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1492  669 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    28 1318  369 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1377  443 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1290  350 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   112 1371  443 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   380 1328  341 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1388  440 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1268  359 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1327  420 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    36 1268  290 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1338  401 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1396  404 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1404  465 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1024   608 1360  407 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280  1944 1499  521 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1265  302 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1324  418 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1243  287 25  1 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    24 1347  442 25  1 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1288  3768 1282  348 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   140 1475  489 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   128 1380  337 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1373  453 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1391  412 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    40 1314  412 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   252 1314  377 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1439  462 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1264  258 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1405  472 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    36 1352  352 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1397  438 25  1 74  0  0
 4  0 961076 1984704   1896 609556    0    0  1280     0 1281  339 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1385  437 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1429  455 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 961076 1984704   1896 609556    0    0  1280  1936 1441  490 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1378  347 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1371  449 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1280  358 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1397  443 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1237  268 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    40 1372  448 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1252  292 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1442  477 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1338  400 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    92 1473  481 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    32 1442  405 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1332  430 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1273  280 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1304  408 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1276  307 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1032  3820 1424  450 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    40 1376  356 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1542  555 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1430  437 26  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1400  466 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1280   268 1339  375 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1439  489 25  0 74  0  0
 2  0 961076 1984704   1896 609556    4    0  1284   916 1429  402 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1544  513 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1297  295 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    40 1387  440 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1363  420 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1296    84 1685  878 26  1 74  1  0
 2  0 961076 1984704   1896 609556   16    0  1548   564 1897 1604 28  1 71  1  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1366  461 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1302  331 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   104 1435  477 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1332  382 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    92 1387  501 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1326  344 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1505  491 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1303  329 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1378  444 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1156  1004 1513  559 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280  1864 1558  552 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1353  338 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1280  3040 1391  479 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1237  282 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   992 1405  509 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1261  332 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1348  443 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1293  303 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    40 1359  448 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    64 1273  357 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   132 1412  459 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1324  362 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1392  441 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   216 1438  394 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    36 1399  443 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1296  288 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1329  403 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1306  325 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1366  447 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1284   112 1369  475 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   168 1455  499 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280  1864 1497  464 26  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1391  467 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1280     0 1244  339 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  2368   100 1443  524 25  1 73  1  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1209  260 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1430  491 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   240 1501  474 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1384  451 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   104 1386  423 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1366  424 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1430  359 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1446  499 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024  3620 1347  327 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   444 1447  546 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1290  326 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1367  427 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1253  282 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1380  449 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   100 1449  450 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   180 1407  445 25  0 74  0  0
 4  0 961076 1984704   1896 609556    0    0  1028  2272 3870 4185 49  9 42  0  0
 3  0 961076 1984704   1896 609556    0    0  1024     0 4129 1087 52  4 44  0  0
 3  0 961076 1984704   1896 609556    0    0  1024     0 5016  935 53  3 44  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1024     0 4666 1925 44  3 54  0  0
 4  0 961076 1984704   1896 609556    0    0  1024   168 2832  745 41  5 54  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   340 3117 3879 42  7 52  0  0
 2  0 961076 1984704   1896 609556    0    0  1424     0 1413  458 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1422  488 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1614  741 26  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   132 1459  514 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   500 1361  364 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1461  495 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1284   380 1417  384 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1328  415 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1278  311 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    72 1424  468 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1632  504 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1432  458 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1280  381 25  0 75  0  0
 3  0 961076 1984704   1896 609556    0    0  1280   572 1677  667 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    44 1384  386 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1339  427 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1237  277 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280  3632 1450  492 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1024  4504 1417  427 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   104 1414  456 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1273  300 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1335  410 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1028     0 1369  382 25  0 74  0  0
 2  2 961076 1984704   1896 609556    0    0  1280  5676 1472  493 25  1 73  1  0
 2  0 961076 1984704   1896 609556    0    0  1028  2804 1818  813 29  1 69  1  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1543  441 29  1 71  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1277  323 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1728  750 26  1 73  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1269  289 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    80 1375  466 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   264 1332  374 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1423  448 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1267  321 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1445  484 26  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280  1944 1449  427 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1465  504 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1268  341 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1402  461 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1322  305 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1024    32 1365  438 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     4 1274  275 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   188 1339  438 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1281  365 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1374  429 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1363  353 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1314  408 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    64 1370  351 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1435  506 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1355  366 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280  3624 1355  423 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1298  306 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    64 1409  463 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1327  374 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1343  410 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024  2264 1450  416 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   172 1414  450 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   100 1392  359 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    92 1512  550 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1420  376 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1456  493 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1024     0 1297  378 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    68 1514  517 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   848 1495  466 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1509  679 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1280  290 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1424  465 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1354  385 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    36 1354  454 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1235  263 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1400  434 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1288  2460 1349  362 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1357  419 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   132 1834 1537 30  3 68  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1351  430 25  1 74  0  0
 7  0 961076 1984704   1896 609556    0    0  1036  2356 3044 3055 41  6 53  0  0
 3  0 961076 1984704   1896 609556    0    0  5712  4988 5316 5674 67 11 21  1  0
 3  0 961076 1984704   1896 609556    0    0   776     0 4326 2250 61  5 34  0  0
 3  0 961076 1984704   1896 609556    0    0  3564   352 5336 2780 61  5 34  1  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 3517 1922 37  3 60  0  0
 3  0 961076 1984704   1896 609556    0    0  1024   168 3434 2649 44  7 49  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    68 2714 2209 39  5 57  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1024     0 1520  512 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   504 1332  397 26  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1342  436 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1320  364 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   720 1404  491 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1233  250 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   120 1429  506 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1340  313 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1321  407 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1032     0 1335  396 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1454  490 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   152 1325  405 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   416 1427  464 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1276  314 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1397  465 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1391  410 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    40 1371  442 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1203  266 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1284     0 1347  463 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1028    24 1351  381 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280  3568 1428  451 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1024   184 1439  495 26  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1388  455 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   200 1705  575 26  1 73  0  0
 2  0 961076 1984704   1896 609556    0    0  1292  4988 2057  650 33  1 65  1  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1273  300 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1519  709 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1375  402 25  1 74  0  0
