procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2004764   2056 603940    0    0  1024     0 1348  331 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    28 1394  433 25  1 74  0  0
 3  0 961588 2004764   2056 603940    0    0  1180   104 2928 2934 39  7 54  0  0
 4  0 961588 2004764   2056 603940    0    0  1024     0 3845 2279 52  5 43  0  0
 3  0 961588 2004764   2056 603940    0    0  1024  1064 5282 1107 55  3 42  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 4949 1934 50  4 46  0  0
 3  0 961588 2004764   2056 603940    0    0  1024     0 1759  410 31  3 67  0  0
 4  0 961588 2004764   2056 603940    0    0  1024   180 3974 3021 52  9 39  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   192 1746 2257 26  1 73  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1531  575 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1288  3568 1338  349 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    32 1294  452 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   548 1450  404 26  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1441  488 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1239  305 25  0 75  0  0
 3  0 961588 2004764   2056 603940    0    0  1280     0 1307  455 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1417  392 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1616     0 1402  484 26  0 74  0  0
 3  0 961588 2004764   2056 603940    0    0  1024    68 1341  359 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1345  428 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   540 1399  413 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2004764   2056 603940    0    0  1280     0 1294  395 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1312  300 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   296 1451  524 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1354  352 25  0 75  0  0
 3  0 961588 2004764   2056 603940    0    0  1280   756 1419  478 25  1 74  0  0
 3  0 961588 2004764   2056 603940    0    0  1024     4 1287  315 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1334  389 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024  1948 1529  480 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1397  502 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1214  274 25  0 75  0  0
 3  0 961588 2004764   2056 603940    0    0  1024     0 1296  383 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   152 1817  783 29  1 69  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1547  490 29  1 71  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1295  333 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    16 1602  743 26  2 73  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1304  323 25  0 75  0  0
 3  0 961588 2004764   2056 603940    0    0  1024    84 1398  438 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1343  318 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1306  427 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1288 11828 1435  389 25  1 70  5  0
 2  0 961588 2004764   2056 603940    0    0  1024  4040 1501  571 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2004764   2056 603940    0    0  1280   136 1273  294 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1378  433 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1313  341 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1515  530 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1380  356 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    32 1313  462 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280  1864 1439  381 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   172 1364  437 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1288     0 1365  379 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1524  495 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    88 1305  315 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1392  500 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1398  404 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1494  532 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   540 1398  358 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    40 1345  418 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1281  305 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   196 1384  465 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1243  274 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1499  503 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   112 1320  372 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 961588 2004764   2056 603940    0    0  1280     0 1457  476 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1344  368 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1359  476 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    72 1321  328 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    36 1396  440 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    16 1323  337 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1556  559 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1450  558 25  1 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   216 1393  488 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280  3672 1324  316 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1376  436 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    48 1312  344 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1403  497 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    96 1241  302 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1434  521 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    20 1230  278 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1374  427 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    56 1270  302 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    48 1416  485 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   752 1475  452 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1388  493 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2004764   2056 603940    0    0  1024     0 1325  358 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1450  523 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    40 1358  358 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1312  414 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024  1864 1325  362 25  0 71  4  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1435  522 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1385  365 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    76 1356  444 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1287  319 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   160 1385  423 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1252  297 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1439  539 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    32 1258  293 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1358  420 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1229  272 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1356  463 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1321  331 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    32 1395  517 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1254  300 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1032  3624 1367  461 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    20 1304  320 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2004764   2056 603940    0    0  1024     0 1367  452 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    84 1272  298 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1348  488 25  1 74  0  0
 3  0 961588 2004764   2056 603940    0    0  1280     0 1973 1357 31  4 66  0  0
 3  0 961588 2004764   2056 603940    0    0   772   108 4028 3260 55  7 39  0  0
 3  0 961588 2004764   2056 603940    0    0  1024     0 4442  994 54  3 43  0  0
 3  0 961588 2004764   2056 603940    0    0  1024     0 5143 1828 55  4 41  0  0
 3  0 961588 2004764   2056 603940    0    0  1280   308 2812  724 31  1 68  0  0
 4  0 961588 2004764   2056 603940    0    0  1024   184 3557 2525 48  9 43  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   760 2567 2356 35  3 63  0  0
 2  0 961588 2004764   2056 603940    0    0  1292     0 1555  624 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1315  343 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1331  440 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1250  301 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   516 1443  568 26  1 74  0  0
 4  0 961588 2004764   2056 603940    0    0  1024     0 1348  290 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     8 1380  437 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1313  321 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1379  449 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    80 1451  464 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1449  520 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2004764   2056 603940    0    0  1280     0 1319  305 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   236 1375  421 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280  4412 1437  410 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    76 1415  486 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1225  255 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1487  679 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1299  293 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024  7732 1484  504 25  1 72  3  0
 2  0 961588 2004764   2056 603940    0    0  1280  3736 1414  381 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1381  497 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1280  286 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   516 1638  602 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   116 1361  372 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   172 1901  603 33  1 66  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1258  302 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     4 1338  384 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1247  266 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    60 1427  509 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    60 1360  377 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1581  993 26  2 72  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1440  910 26  1 73  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2004764   2056 603940    0    0  1024     0 1547  574 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280  1864 1408  358 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1412  503 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1284   128 1367  345 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1408  459 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1338  326 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1565  543 26  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1354  345 25  1 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   136 1468  578 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1235  282 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1364  449 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1259  280 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1329  439 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    32 1281  309 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1410  475 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1257  284 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   516 1492  557 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1291  310 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1284  3684 1484  556 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1300  325 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1373  458 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2004764   2056 603940    0    0  1280   892 1534  497 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024  1880 1523  562 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   192 1339  355 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1382  433 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1424     0 1270  304 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1508  578 26  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1407  394 25  1 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    68 1360  502 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1333  392 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1384  450 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1284     4 1326  349 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     4 1376  501 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    40 1343  359 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1449  456 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1216  268 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1392     0 1459  470 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1472  445 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   216 1365  504 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1351  311 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1347  411 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     4 1369  372 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2004764   2056 603940    0    0  1280  1864 1444  510 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    88 1222  281 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280  3040 1389  482 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1242  279 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1552  726 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1341  352 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    64 1351  468 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    96 1272  286 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1341  445 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1307  310 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   924 1557  539 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    36 1239  278 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1403  479 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1268  294 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1350  494 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    88 1382  402 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    92 1359  482 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    20 1237  277 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1328  428 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1301  322 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024  1864 1562  597 26  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2004764   2056 603940    0    0  1280    92 1241  280 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1382  446 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024  2408 1259  290 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   216 1342  434 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1028     4 1372  368 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1398  546 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    16 1350  353 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1344  420 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1426  378 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    80 1379  450 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1339  316 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1424  490 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1339  340 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1387  466 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    32 1392  378 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1351  458 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1283  305 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1373  486 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1275  291 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024  1944 1467  484 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1329  304 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2004764   2056 603940    0    0  1024   168 1392  439 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   776 1598  527 25  1 74  0  0
 2  0 961588 2004764   2056 603940    4    0  1028     0 1391  500 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    44 1340  376 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1663  604 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   160 1394  369 25  1 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1337  408 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1224  285 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    36 1445  576 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1236  274 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1266  371 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024  3384 1382  357 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1431  470 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   504 1943 1506 30  2 68  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    84 1459  561 25  1 74  0  0
 9  0 961588 2004764   2056 603940    0    0  1024     4 1437  524 26  1 74  0  0
 3  0 961588 2004764   2056 603940    0    0  1472   528 5337 6757 65 13 21  1  0
 4  0 961588 2004764   2056 603940    0    0  3564     0 4466 3439 67  6 27  1  0
10  0 961588 2004764   2056 603940   64    0 23860     0 6127 6928 70 10 20  0  0
 4  0 961588 2004764   2056 603940    8    0 30820     0 7018 18971 83 13  4  0  0
 2  0 961588 2004764   2056 603940   12    0  1036     4 5561 8858 67  7 26  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0 961588 2004764   2056 603940    0    0  1024   776 2203  767 35  4 61  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   184 3964 4194 49  8 42  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   480 1525  665 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1433  521 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1317  359 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1420    76 1680  640 26  1 73  0  0
 2  0 961588 2004764   2056 603940    0    0  1028   524 1697 1416 27  1 71  1  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1394  460 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1253  292 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1373  415 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1266  267 25  1 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    40 1367  506 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   564 1494  486 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   940 1562  492 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     4 1326  344 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1361  431 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1404  4900 1596  534 25  0 74  1  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1434  513 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1262  279 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1303  408 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1288     0 1456  508 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2004764   2056 603940    0    0  1024   152 1511  541 26  1 74  0  0
 2  0 961588 2004764   2056 603940    4    0  1908   624 1812 1246 26  1 72  2  0
 2  0 961588 2004764   2056 603940    4    0  1028     0 1469  558 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1355  334 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1068   216 3053 3835 34  2 64  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    16 1565  371 29  0 71  0  0
 2  0 961588 2004764   2056 603940    0    0  2496   400 1595  717 26  1 73  1  0
 2  0 961588 2004764   2056 603940    0    0  1280     4 1506  691 26  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     4 1476  726 26  1 74  0  0
