procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280     0 1328  401 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1278  319 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1325  418 26  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   120 1257  299 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1376  433 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1266  305 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1421  455 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1266  306 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    32 1306  379 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1288  324 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280     0 1319  380 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1237  306 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1317  379 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    16 1360  355 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1305  384 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1261  290 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1462  484 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1550  479 26  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    32 1419  481 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1397  408 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1036  3316 1295  410 24  1 74  1  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1292  309 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1291  376 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280  1060 1426  388 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1428  501 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   288 1259  313 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1345  394 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1286  311 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    44 1310  388 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    48 1293  341 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1323  388 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280     0 1241  285 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1425  442 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1263  291 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    48 1346  422 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1347  343 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1381  471 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1284  306 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1335  384 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   100 1524  624 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1376  395 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1299  328 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1338  390 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1234  273 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    32 1393  404 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1344  335 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1377  441 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1328  346 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1345  418 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    32 1322  345 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1319  386 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1028  3364 1398  414 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280     0 1353  399 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1275  311 26  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   672 1485  535 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1156     0 1372  365 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   256 1395  499 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1257  310 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1346  411 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    68 1280  323 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1304  399 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1301  318 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1309  400 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1269  294 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    36 1308  404 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    32 1319  337 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1384  425 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1261  287 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1377  444 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    56 1339  385 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1323  420 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1311  362 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1286  376 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280     0 1264  299 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0 14400    88 2412 1579 27  3 67  3  0
 2  0  90112 2538460   1852 449872    0    0  1280   104 1341  349 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1432  477 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1279  319 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1279  369 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1309  337 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    32 1331  413 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1295  336 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1040  3368 1337  403 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1320  335 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1382  453 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    76 1264  317 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   808 1548  518 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   256 1261  288 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1312  390 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1308  341 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    48 1376  442 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     4 1269  307 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1316  383 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1243  294 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280     0 1309  387 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    32 1336  348 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1352  383 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1309  330 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1420  438 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1293  330 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    32 1309  382 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    48 1473  626 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   372 1494  476 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1310  300 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1333  398 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    60 1350  341 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1371  415 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   212 1322  332 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1295  368 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1360  355 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   336 1480  481 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    32 1393  387 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1036  3296 1400  450 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1303  315 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1381  419 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280     0 1329  372 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    44 1387  490 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   264 1294  304 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1341  361 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1297  320 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   368 1532  504 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    60 1295  294 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1420  450 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1286  308 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1431  455 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   280 1386  340 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    40 1347  402 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1377  359 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1296  375 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1258  318 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1436  453 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   268 1326  352 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    56 1314  407 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1040  2352 1327  359 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1359  419 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1243  285 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280    88 1427  472 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   168 1280  326 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1337  410 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1266  320 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1398  435 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    36 1265  312 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    96 1347  381 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1247  285 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   124 1409  415 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1363  358 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    32 1304  392 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1342  338 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1333  377 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1270  325 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   184 1380  424 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1349  347 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    64 1344  395 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     4 1251  293 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1352  421 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1286  311 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   192 1354  403 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280    36 1270  318 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1357  404 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1292  343 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1414  443 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1334  359 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    84 1464  650 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     8 1253  281 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1040  3688 1359  430 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1322  329 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1300  373 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   100 1264  316 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1365  411 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1303  356 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1527  484 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1252  288 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    32 1333  395 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    88 1414  422 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1381  416 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1233  279 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1499  524 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    32 1267  326 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280     0 1411  467 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1237  312 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1299  391 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1312  344 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    32 1386  436 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1285  310 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1322  456 26  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1285  325 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1327  412 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    36 1322  325 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   836 1491  538 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1385  384 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1375  418 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1214  300 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1299  382 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    36 1328  337 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1320  392 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280  3620 1241  285 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1490  503 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1295  306 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   116 1322  389 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280     0 1368  387 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1279  356 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1356  342 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1308  358 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    48 1385  384 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1299  373 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1272  294 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1328  390 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1310  328 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    84 1384  401 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1413  423 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1350  407 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1251  283 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1301  362 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    32 1383  368 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    24 1345  397 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1332  344 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1284     0 1377  411 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1248  282 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    32 1313  376 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1326  346 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280   704 1453  480 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    96 1287  393 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1315  372 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    56 1399  549 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1335  388 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1328  334 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024  3692 1371  426 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1291  325 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1365  411 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1454  409 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    32 1416  440 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    56 1372  417 26  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1455  475 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1317  312 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1375  392 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1314  346 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    32 1470  540 26  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1310  318 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1329  388 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1272  327 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1372  403 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280    32 1321  320 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1330  386 26  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1271  268 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1527  575 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1286  292 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    32 1328  392 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280  2460 1285  281 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1407  422 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1295  321 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1284  365 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    60 1333  366 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1304  373 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1285  298 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1304  365 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1310  316 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   728 1606  596 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    80 1310  315 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1332  400 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1291  332 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1312  373 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   100 1369  371 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280     0 1365  399 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024  1820 1386  368 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1308  373 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1461  419 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   456 1464  465 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    52 1288  310 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1374  415 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1237  315 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1337  395 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1353  355 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   304 1438  466 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1293  295 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1334  388 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1251  265 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1338  400 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    24 1288  307 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1314  362 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1321  350 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1331  383 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1288  317 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    32 1360  405 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280   180 1384  371 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024  2460 1302  375 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1397  553 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1333  403 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    52 1229  281 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1294  385 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     4 1339  361 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1328  381 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1236  305 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   128 1306  389 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1276  300 26  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1340  386 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1275  299 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1402  475 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    32 1394  397 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1343  406 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1244  324 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1340  395 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1351  374 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    32 1343  410 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1259  276 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280     0 1294  389 25  1 74  0  0
