procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1280     0 1319  419 25  1 74  0  0
 3  0 109824 2577708   2064 443392    0    0  1280     0 1309  314 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1436  470 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280   136 1281  284 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    84 1426  517 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1273  296 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1324  405 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1248  285 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1351  458 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280   116 1339  331 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1320  401 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1320  334 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1346  411 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1379  358 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    36 1391  433 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1417  565 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1450  504 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1387  354 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1341  409 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    36 1239  295 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1024   696 1628  574 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1291  326 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1349  430 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1218  275 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    36 1425  518 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024  3300 1242  291 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1308  409 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1222  262 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1290  393 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    48 1350  365 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280   256 1392  440 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1239  270 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1422  449 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1313  317 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    48 1351  461 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1294  323 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1311  386 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1354  330 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1388  474 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1258  304 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1284    48 1318  412 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1024     0 1271  316 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1458  490 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1356  356 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1342  424 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280   128 1264  304 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1343  427 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1375  382 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1321  399 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     4 1354  335 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   756 1540  496 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1208  272 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1331  412 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1304  330 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1424  463 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    36 1334  332 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024  3368 1449  474 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1259  287 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1283  373 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1279  304 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    56 1312  399 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280   256 1291  318 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1024     0 1320  401 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1224  272 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1352  457 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    48 1326  350 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1351  418 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     8 1223  284 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1407  456 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1269  309 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1329  419 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    48 1293  336 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1320  398 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1297  312 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1446  473 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    60 1294  337 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1332  405 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1455  583 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     4 1377  411 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1253  288 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1306  393 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024  3020 1303  314 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1277  377 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1024   752 1425  411 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1301  394 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1255  295 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    60 1419  456 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1300  323 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1353  429 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1298  322 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1316  382 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    36 1240  299 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1390  459 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1321  321 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1332  430 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1225  296 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1340  419 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1265  312 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1378  458 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1221  285 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1378  439 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1446  416 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1417  431 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    40 1248  283 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1024     0 1297  395 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1313  348 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    56 1382  424 26  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280  3044 1300  366 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1362  402 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1324  322 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1335  424 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    56 1252  299 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1354  425 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1319  339 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1322  388 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1256  303 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   760 1500  497 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1286  310 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1301  390 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     4 1271  299 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1430  440 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    36 1285  321 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1346  417 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024  1820 1255  304 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1394  465 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1024     0 1311  336 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1333  394 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   124 1260  301 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1408  471 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1303  311 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1388  442 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1234  289 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1325  412 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1279  273 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1322  386 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    24 1375  371 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1331  382 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    56 1275  305 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1479  648 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1274  307 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1372  451 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1347  362 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1315  397 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1333  343 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1369  438 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1291  330 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1024     0 1342  407 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1319  342 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   672 1591  545 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1352  353 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1328  408 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1222  282 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    36 1292  386 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1363  352 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024  3620 1335  432 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1256  290 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1334  415 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    56 1275  299 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1363  455 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1250  292 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1290  388 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1267  296 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1516  523 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    60 1263  284 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1320  404 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1271  291 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1362  428 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1024    32 1368  406 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1327  396 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    48 1290  335 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1335  408 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1285  310 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1335  379 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    56 1288  320 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1391  430 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1249  289 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1316  407 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1250  296 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280   604 1475  481 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1240  292 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1292  389 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1275  310 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1370  426 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    36 1364  383 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1334  439 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024  3624 1333  342 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1300  383 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1241  281 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1280    72 1398  480 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1269  315 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1377  418 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1309  350 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1439  485 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    36 1256  308 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1340  419 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1337  340 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1308  383 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1322  350 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   116 1347  392 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1445  594 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1314  401 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1291  319 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1311  409 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    56 1342  339 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1370  424 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1280  317 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1351  394 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1321  310 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1336  405 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1280    32 1317  325 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1483  502 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1236  279 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   752 1528  578 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    36 1249  297 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1378  478 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1219  280 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024  3624 1333  415 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1410  379 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1404  443 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    68 1299  304 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1510  512 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1285  326 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280   364 1482  480 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     4 1268  307 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    36 1357  431 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1308  329 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1408  461 26  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1286  343 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1424  447 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1342  336 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1280     0 1431  480 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    52 1242  295 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1316  397 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1308  317 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    56 1412  461 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1249  305 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1451  471 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1242  274 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1301  412 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1229  316 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1429  492 26  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1301  334 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1357  424 25  1 74  0  0
 4  0 109824 2577708   2064 443392    0    0  1280     0 1302  363 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    88 1362  434 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1324  358 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1352  431 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1284  3620 1304  328 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1325  405 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    60 1257  304 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    48 1336  402 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1280     0 1250  279 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1420  472 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1255  294 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   848 1575  570 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1285  320 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1301  395 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1243  281 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1417  472 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    60 1311  321 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1397  448 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1394  557 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1385  453 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1228  261 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    76 1333  426 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   340 1355  331 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1379  437 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1208  271 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1383  448 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1286  319 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280   108 1367  438 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   240 1277  298 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1280     0 1382  481 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   108 1302  369 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1394  474 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1221  283 25  0 75  0  0
